z,rho_model,rho_ref
0.0324,2.40000895168546,1.44090382340566
0.0348,2.40373099952709,1.41405251685573
0.0372,2.4041184476917,1.39016576320043
0.0396,2.39805177671318,1.36924356243976
0.042,2.39508680423922,1.34832136167909
0.0444,2.39897305723718,1.32982529710253
0.0468,2.14635758673694,1.32345991344651
0.0492,1.87854942152352,1.3170945297905
0.0516,1.88643551807149,1.31072914613449
0.054,1.90173334361366,1.31287252346237
0.0564,1.92415883076452,1.31671765298702
0.0588,1.94521838490649,1.32056278251168
0.0612,1.96890429720804,1.32565124128729
0.0636,2.00063976710324,1.33198302931385
0.066,2.03518864888086,1.3383148173404
0.0684,2.06522299388771,1.34423752599075
0.0708,2.09238943151425,1.34811483776006
0.0732,2.11429392216314,1.35199214952936
0.0756,2.1331769890191,1.35586946129867
0.078,2.15024586541123,1.35683707171088
0.0804,2.16359756390614,1.35722274185167
0.0828,2.17469584583604,1.35760841199246
0.0852,2.18526972524025,1.3568973657092
0.0876,2.19364284689108,1.35508960300186
0.09,2.1981206626889,1.35328184029453
0.0924,2.19773149374264,1.35139565557206
0.0948,2.19583700042038,1.3491173607739
0.0972,2.19437898258241,1.34683906597574
0.0996,2.19272150474109,1.34456077117758
0.102,2.18913029255514,1.34276024067335
0.1044,2.18299008648295,1.3410552630279
0.1068,2.1775003980941,1.33935028538246
0.1092,2.17415981354936,1.33802507070939
0.1116,2.17322894203459,1.33707961900872
0.114,2.17497630404498,1.33613416730804
0.1164,2.1842361025396,1.3352617625272
0.1188,2.20918068807259,1.33475459234552
0.1212,2.25657882748397,1.33424742216384
0.1236,2.3166141531795,1.33374025198217
0.126,2.34293885676687,1.33326390307826
0.1284,2.3604967725091,1.33279371842991
0.1308,2.36234693742919,1.33232353378155
0.1332,2.35612697889574,1.33175475998275
0.1356,2.34319603231577,1.33108739703349
0.138,2.3213542983716,1.33042003408424
0.1404,2.29456970842173,1.32971423202037
0.1428,2.2641960201198,1.32881623438345
0.1452,2.23220473038211,1.32791823674653
0.1476,2.20451656069898,1.32702023910961
0.15,2.18081474747859,1.32599702139925
0.1524,2.16108878935092,1.32494875967421
0.1548,2.14436762586944,1.32390049794916
0.1572,2.12938665443933,1.32282403105987
0.1596,2.11504684641313,1.32171935900633
0.162,2.10062437314528,1.32061468695279
0.1644,2.08574992730584,1.31950930114254
0.1668,2.07098594764936,1.31840034654878
0.1692,2.05636617775584,1.31729139195502
0.1716,2.04097517499499,1.31618243736126
0.174,2.02312467911438,1.31507434600493
0.1764,2.00180301773646,1.3139664272961
0.1788,1.97733192360017,1.31285850858727
0.1812,1.95264772629503,1.31174117589209
0.1836,1.93099463838779,1.31061442921056
0.186,1.91187941102185,1.30948768252902
0.1884,1.89440196366428,1.30835417920744
0.1908,1.87804145093219,1.30718689268561
0.1932,1.86358788347988,1.30601960616378
0.1956,1.85109672325524,1.30485231964195
0.198,1.83985715937817,1.30364174973341
0.2004,1.82931777195909,1.30242252314754
0.2028,1.81987868060868,1.30120329656166
0.2052,1.81136566979881,1.2999578319791
0.2076,1.80339530443527,1.29868612939986
