z,rho_model,rho_ref
0.2388,0.81623326571336,1.28107009011713
0.2412,0.815123771740952,1.27963004170154
0.2436,0.814062784801684,1.27818999328595
0.246,0.813024514876818,1.27671650177598
0.2484,0.811995407646614,1.27523632164714
0.2508,0.810968177070232,1.27375614151831
0.2532,0.809939633771767,1.272255445873
0.2556,0.808909670825878,1.27073423471121
0.258,0.807877437181303,1.26921302354943
0.2604,0.806841820724634,1.26768492511306
0.2628,0.805801545322601,1.26612239030381
0.2652,0.804755289912799,1.26455985549455
0.2676,0.803701916308119,1.2629973206853
0.27,0.802641415973263,1.26140058794047
0.2724,0.801575037058132,1.25979701560852
0.2748,0.800505169679326,1.25819344327657
0.2772,0.799435329532382,1.2565696331823
0.2796,0.798365933112837,1.25492558532572
0.282,0.797296287044791,1.25328153746914
0.2844,0.796225932027819,1.25163083677153
0.2868,0.795153869138156,1.24994687186875
0.2892,0.794078987915676,1.24826290696597
0.2916,0.793000216716587,1.24657894206319
0.294,0.791916453850052,1.24486207047675
0.2964,0.790827913008743,1.24313861755358
0.2988,0.789737727823094,1.24141516463041
0.3012,0.788647017215111,1.23967212296669
0.3036,0.787555572290308,1.23790949256241
0.306,0.786463413902999,1.23614686215814
0.3084,0.785370919564902,1.23437774587497
0.3108,0.78427857853027,1.23257620019733
0.3132,0.78318669591675,1.23077465451969
0.3156,0.782094967874282,1.22897310884206
0.318,0.781002735154887,1.22713936392189
