z,rho_model,rho_ref
0.0516,0.86189375204173,1.31072914613449
0.054,0.866635915299944,1.31287252346237
0.0564,0.871675531144996,1.31671765298702
0.0588,0.876962463829974,1.32056278251168
0.0612,0.882651976278209,1.32565124128729
0.0636,0.888829945747785,1.33198302931385
0.066,0.895519573130463,1.3383148173404
0.0684,0.902654594120334,1.34423752599075
0.0708,0.910110256074491,1.34811483776006
0.0732,0.917655429159071,1.35199214952936
0.0756,0.926050844612045,1.35586946129867
0.078,0.937857230831634,1.35683707171088
0.0804,0.950607497459057,1.35722274185167
0.0828,0.952142296546608,1.35760841199246
0.0852,0.957711836714601,1.35689736570919
0.0876,0.969161289815388,1.35508960300186
0.09,0.97961851951628,1.35328184029453
0.0924,0.994059663939396,1.35139565557206
0.0948,1.01045395911355,1.3491173607739
0.0972,1.02763299104548,1.34683906597574
0.0996,1.04659867547835,1.34456077117758
0.102,1.07195554170862,1.34276024067335
0.1044,1.09420721049148,1.3410552630279
0.1068,1.10871613156201,1.33935028538246
0.1092,1.13505419319315,1.33802507070939
0.1116,1.16627069503673,1.33707961900872
0.114,1.20748786419015,1.33613416730804
0.1164,1.24259114010256,1.3352617625272
0.1188,1.25977099031907,1.33475459234552
0.1212,1.26622692633059,1.33424742216384
0.1236,1.26848867483736,1.33374025198217
0.126,1.26859549863503,1.33326390307826
0.1284,1.2643989356159,1.33279371842991
0.1308,1.25493099789906,1.33232353378155
0.1332,1.24046475188832,1.33175475998275
0.1356,1.22249226222607,1.33108739703349
0.138,1.20177620348237,1.33042003408424
0.1404,1.17925623944439,1.32971423202037
0.1428,1.15372961763768,1.32881623438345
