z,rho_model,rho_ref
0.138,1.39120581437445,1.33042003408424
0.1404,1.5778986623751,1.32971423202037
0.1428,1.84703114141619,1.32881623438345
0.1452,2.10151729135235,1.32791823674653
0.1476,2.26204124532013,1.32702023910961
0.15,2.36506465694397,1.32599702139925
0.1524,2.4188753102052,1.32494875967421
0.1548,2.44981711160953,1.32390049794916
0.1572,2.4628473343955,1.32282403105987
0.1596,2.47337678786967,1.32171935900633
0.162,2.47399677562881,1.32061468695279
0.1644,2.4723342717153,1.31950930114254
0.1668,2.46675407048381,1.31840034654878
0.1692,2.45767243959097,1.31729139195502
0.1716,2.43995696408825,1.31618243736125
0.174,2.41765909075281,1.31507434600493
0.1764,2.38994356799074,1.3139664272961
0.1788,2.35443256537077,1.31285850858727
0.1812,2.31525526670523,1.31174117589208
0.1836,2.28438171189511,1.31061442921055
0.186,2.26099179782975,1.30948768252902
0.1884,2.24305234779854,1.30835417920744
0.1908,2.23073928571897,1.30718689268561
0.1932,2.22382190658732,1.30601960616378
0.1956,2.21972994394132,1.30485231964195
0.198,2.21801042065553,1.30364174973341
0.2004,2.21790527527397,1.30242252314754
0.2028,2.21948362754946,1.30120329656166
0.2052,2.2227170910095,1.2999578319791
0.2076,2.22657705022441,1.29868612939985
0.21,2.23086820481143,1.29741442682061
0.2124,2.23621624055097,1.29613481703982
0.2148,2.24415341561742,1.29481567125128
0.2172,2.24609656086984,1.29349652546274
0.2196,2.25178481903815,1.2921773796742
0.222,2.2487528459039,1.29082304858688
0.2244,2.24071680585982,1.28946168043981
0.2268,2.23907544992364,1.28810031229274
0.2292,2.23856696634291,1.28671920597662
0.2316,2.23414979032194,1.28531836149145
0.234,2.22880473696491,1.28391751700629
0.2364,2.22225436620356,1.28251013853272
0.2388,2.20882963983258,1.28107009011713
0.2412,2.18215143067502,1.27963004170154
0.2436,2.1524276951833,1.27818999328595
0.246,2.11822160753024,1.27671650177598
0.2484,2.0739197282809,1.27523632164714
0.2508,2.01826521282148,1.27375614151831
0.2532,1.94970006784544,1.272255445873
0.2556,1.86997155368482,1.27073423471121
0.258,1.77994761882198,1.26921302354943
0.2604,1.67902709421426,1.26768492511306
0.2628,1.57011082603027,1.26612239030381
0.2652,1.45205105896816,1.26455985549455
0.2676,1.3157837460246,1.2629973206853
0.27,1.23159417562444,1.26140058794047
0.2724,1.16608884582425,1.25979701560852
0.2748,1.11039896234763,1.25819344327657
0.2772,1.06428174552406,1.2565696331823
0.2796,1.02575606488341,1.25492558532572
0.282,0.993262754450604,1.25328153746914
0.2844,0.965689461798975,1.25163083677153
0.2868,0.942119794494057,1.24994687186875
0.2892,0.921928125877187,1.24826290696597
0.2916,0.904589748355696,1.24657894206319
0.294,0.889656908096873,1.24486207047675
0.2964,0.876697725138273,1.24313861755358
0.2988,0.865331621527246,1.24141516463041
0.3012,0.855167219635098,1.23967212296669
0.3036,0.84597868783493,1.23790949256241
0.306,0.837546447784367,1.23614686215814
0.3084,0.829686545685615,1.23437774587497
0.3108,0.822266339202584,1.23257620019733
0.3132,0.815254601298246,1.23077465451969
0.3156,0.808690455158478,1.22897310884206
0.318,0.802472061330171,1.22713936392189
0.3204,0.796527691843269,1.22529917915323
0.3228,0.790686301181126,1.22345899438456
0.3252,0.785037737504917,1.2215996484967
