z,rho_model,rho_ref
-0.8412,0.208380693433347,0.601856219424602
-0.8388,0.21016653583395,0.60614759110933
-0.8364,0.212080850739354,0.610438962794059
-0.834,0.214134049724054,0.614623354944699
-0.8316,0.216372660460265,0.618786351188522
-0.8292,0.218841296616724,0.622949347432345
-0.8268,0.221579110205246,0.627053452678515
-0.8244,0.224608091479179,0.631098666927034
-0.822,0.22792520790625,0.635143881175552
-0.8196,0.231505113002361,0.639171253596955
-0.8172,0.235326735719443,0.643109416882775
-0.8148,0.239419543211509,0.647047580168595
-0.8124,0.243800749910503,0.650985743454416
-0.81,0.248508423251504,0.654843498976264
-0.8076,0.253590867878957,0.658685172945317
-0.8052,0.259103400759574,0.66252684691437
-0.8028,0.265112304122001,0.666325346989207
-0.8004,0.271681069925963,0.670080673169828
-0.798,0.278876995778326,0.673835999350449
-0.7956,0.286791277160032,0.677578522176735
-0.7932,0.295525936805582,0.681257028231345
-0.7908,0.305212682405725,0.684935534285955
-0.7884,0.316020426022492,0.688614040340564
-0.786,0.328158651671584,0.692235842091978
-0.7836,0.341905550169724,0.695846302982753
-0.7812,0.357528898687442,0.699456763873527
-0.7788,0.375379149377472,0.703037169198893
-0.7764,0.3958301373221,0.70658751895885
-0.774,0.419452665019185,0.710137868718806
-0.7716,0.446912280629929,0.713679374881647
-0.7692,0.478900216433876,0.717176663058906
-0.7668,0.516322222807448,0.720673951236166
-0.7644,0.560218609490194,0.724171239413425
-0.762,0.611915161975993,0.72762944230333
-0.7596,0.672906243101818,0.731079828135765
-0.7572,0.744861613947144,0.7345302139682
-0.7548,0.829734583234772,0.737959795351688
-0.7524,0.929830962785612,0.74136857228623
-0.75,1.04775904231752,0.744777349220773
-0.7476,1.1867143091105,0.748179937202618
-0.7452,1.3417136282466,0.751551580420974
-0.7428,1.48783652530875,0.754923223639331
-0.7404,1.62003469331775,0.758294866857688
-0.738,1.73757097914815,0.761638665771668
-0.7356,1.84141291028149,0.764976895824772
-0.7332,1.93159919105704,0.768315125877877
-0.7308,2.00791925366618,0.771638169095002
-0.7284,2.07025857040507,0.774946025476148
-0.726,2.11922023539381,0.778253881857293
-0.7236,2.15634846233987,0.781557082074281
-0.7212,2.183433988057,0.784837001470479
-0.7188,2.20216095411122,0.788116920866677
-0.7164,2.2148063917911,0.791396840262875
-0.714,2.22374641825808,0.794655072626219
-0.7116,2.23033077984165,0.797908967582992
-0.7092,2.22960577921012,0.801162862539765
-0.7068,2.22398541094523,0.804404477385719
-0.7044,2.20337180158013,0.807633812120852
-0.702,2.1633527830085,0.810863146855985
-0.6996,2.09355780941875,0.814088569309129
-0.6972,1.98940496364333,0.817294430352325
-0.6948,1.84853818044897,0.820500291395521
-0.6924,1.679126489531,0.823706152438717
-0.69,1.5180324806117,0.826893096090126
-0.6876,1.37220942453226,0.830076256263177
-0.6852,1.24109011561476,0.833259416436228
-0.6828,1.12399982407426,0.836431484002322
-0.6804,1.02045513914665,0.83959245896146
-0.678,0.929752991740466,0.842753433920598
-0.6756,0.851295534491342,0.845910762574426
-0.6732,0.78386869585851,0.849049859701712
-0.6708,0.7263362296451,0.852188956828998
-0.6684,0.677836785837243,0.855328053956283
-0.666,0.637904914974467,0.858449036690561
-0.6636,0.60556433856674,0.861566396546238
-0.6612,0.580016269743923,0.864683756401914
-0.6588,0.560360933397185,0.86779025175152
-0.6564,0.545191789363721,0.870885882595057
-0.654,0.534231337395082,0.873981513438594
-0.6516,0.526493091441566,0.877073506820096
-0.6492,0.525293319010723,0.880147312891424
-0.6468,0.524425097030294,0.883221118962753
-0.6444,0.522501705963961,0.886294925034081
-0.642,0.518109413119709,0.889350396332938
-0.6396,0.513891450380145,0.8924022006773
-0.6372,0.510601757846174,0.895454005021662
-0.6348,0.508708396285626,0.898494688514289
-0.6324,0.507814451806214,0.901524251155182
-0.63,0.507655048604885,0.904553813796074
-0.6276,0.508034172372161,0.907579621369276
-0.6252,0.508673032035118,0.910586653604023
-0.6228,0.509377785658127,0.91359368583877
-0.6204,0.510104493854827,0.916600718073517
-0.618,0.510977697743,0.919588703053478
-0.6156,0.512130990814916,0.922572878582482
-0.6132,0.513601956292374,0.925557054111485
-0.6108,0.515448403678279,0.928529623635103
-0.6084,0.51763317327494,0.931490587153336
-0.606,0.519746089252284,0.934451550671569
-0.6036,0.521666701077241,0.937408582568281
-0.6012,0.523507031823779,0.94034595635739
-0.5988,0.525315918545794,0.943283330146499
-0.5964,0.527121712894325,0.946220703935608
-0.594,0.528818037464636,0.949138090375191
