z,rho_model,rho_ref
0.1596,0.825132521992562,1.32171935900633
0.162,0.827261998021066,1.32061468695279
0.1644,0.829379763844833,1.31950930114254
0.1668,0.831422721006574,1.31840034654878
0.1692,0.833326292425457,1.31729139195502
0.1716,0.835019399536052,1.31618243736126
0.174,0.836510028692244,1.31507434600493
0.1764,0.837783962598085,1.3139664272961
0.1788,0.838767347593783,1.31285850858727
0.1812,0.839634911882634,1.31174117589209
0.1836,0.840645625512913,1.31061442921056
0.186,0.841801593172131,1.30948768252902
0.1884,0.843036288341913,1.30835417920744
0.1908,0.844316731816661,1.30718689268561
0.1932,0.845520634102739,1.30601960616378
0.1956,0.846555516815559,1.30485231964195
0.198,0.847577969910067,1.30364174973341
0.2004,0.848558353934612,1.30242252314754
0.2028,0.849688233975035,1.30120329656166
0.2052,0.851046693813232,1.2999578319791
0.2076,0.852571389917569,1.29868612939986
0.21,0.854213350281609,1.29741442682061
0.2124,0.855829345387117,1.29613481703982
0.2148,0.857286161943477,1.29481567125128
0.2172,0.858765533335915,1.29349652546274
0.2196,0.860902356362735,1.2921773796742
0.222,0.863779311002636,1.29082304858688
0.2244,0.867526017798106,1.28946168043981
0.2268,0.872076720688495,1.28810031229274
0.2292,0.877554719078129,1.28671920597662
0.2316,0.884156411603096,1.28531836149146
0.234,0.893345002008036,1.28391751700629
0.2364,0.909431395849889,1.28251013853272
0.2388,0.937394016108428,1.28107009011713
0.2412,0.987790552868312,1.27963004170154
0.2436,1.0709837035414,1.27818999328595
0.246,1.19568734132978,1.27671650177598
0.2484,1.39928291131454,1.27523632164715
0.2508,1.70174853972157,1.27375614151831
0.2532,2.05490543772943,1.272255445873
0.2556,2.3135254933386,1.27073423471121
0.258,2.44742957637619,1.26921302354943
0.2604,2.51520866647836,1.26768492511306
0.2628,2.54738849701635,1.26612239030381
0.2652,2.56142946824432,1.26455985549455
0.2676,2.56656557319574,1.2629973206853
0.27,2.56757294463402,1.26140058794047
0.2724,2.56693149994668,1.25979701560852
0.2748,2.56493829496215,1.25819344327657
0.2772,2.56094888133518,1.25656963318231
0.2796,2.5545901306761,1.25492558532572
0.282,2.54578740956655,1.25328153746914
0.2844,2.53465408769609,1.25163083677153
0.2868,2.52127437345515,1.24994687186875
0.2892,2.50564962649099,1.24826290696597
0.2916,2.48831180905936,1.24657894206319
0.294,2.46978285846416,1.24486207047675
0.2964,2.45049907469964,1.24313861755358
0.2988,2.43078173009762,1.24141516463041
0.3012,2.41085076234821,1.23967212296669
0.3036,2.39076507764067,1.23790949256241
0.306,2.37053716836317,1.23614686215814
0.3084,2.35039751893781,1.23437774587497
0.3108,2.33055754308387,1.23257620019733
0.3132,2.31116125697378,1.23077465451969
0.3156,2.29229464668831,1.22897310884206
0.318,2.27396501273078,1.2271393639219
0.3204,2.25607161636719,1.22529917915323
0.3228,2.2382745190773,1.22345899438456
0.3252,2.22009024127307,1.2215996484967
