z,rho_model,rho_ref
0.0492,0.907411727345102,1.3170945297905
0.0516,0.907412447673481,1.31072914613449
0.054,0.907436964681522,1.31287252346237
0.0564,0.907435520370973,1.31671765298702
0.0588,0.907398629996811,1.32056278251168
0.0612,0.907336315625364,1.32565124128729
0.0636,0.907256384843119,1.33198302931385
0.066,0.907166099713888,1.3383148173404
0.0684,0.90706835154976,1.34423752599075
0.0708,0.906963483345139,1.34811483776006
0.0732,0.906853006956187,1.35199214952936
0.0756,0.906741743891122,1.35586946129867
0.078,0.906631583604833,1.35683707171088
0.0804,0.906521962119222,1.35722274185167
0.0828,0.906411159060495,1.35760841199246
0.0852,0.906299082700241,1.3568973657092
0.0876,0.906183898321754,1.35508960300186
0.09,0.906063718569157,1.35328184029453
0.0924,0.905939864426904,1.35139565557206
0.0948,0.905813606241799,1.3491173607739
0.0972,0.905684339700175,1.34683906597574
0.0996,0.905550615327555,1.34456077117758
0.102,0.905409450630359,1.34276024067335
0.1044,0.905263445872122,1.3410552630279
0.1068,0.905117446295471,1.33935028538246
0.1092,0.904975047731993,1.33802507070939
0.1116,0.904838828906956,1.33707961900872
0.114,0.90470644554893,1.33613416730804
0.1164,0.904569157492206,1.3352617625272
0.1188,0.904437345818186,1.33475459234552
0.1212,0.904332838768139,1.33424742216384
0.1236,0.90426771874316,1.33374025198217
0.126,0.904285893280184,1.33326390307826
0.1284,0.904452651943744,1.33279371842991
0.1308,0.904864649462567,1.33232353378155
0.1332,0.905749933463681,1.33175475998275
0.1356,0.907490010957146,1.33108739703349
0.138,0.910657399388318,1.33042003408424
0.1404,0.916200789593795,1.32971423202037
0.1428,0.925666466280054,1.32881623438345
0.1452,0.941399355705475,1.32791823674653
0.1476,0.967071931573821,1.32702023910961
0.15,1.00816322419106,1.32599702139925
0.1524,1.07229242010853,1.32494875967421
0.1548,1.16994309914324,1.32390049794916
0.1572,1.31518122161368,1.32282403105987
0.1596,1.52568251746467,1.32171935900633
0.162,1.8234425750309,1.32061468695279
0.1644,2.23440996794247,1.31950930114254
0.1668,2.78457877816467,1.31840034654878
0.1692,3.49828145419157,1.31729139195502
0.1716,4.38985980546967,1.31618243736125
0.174,5.24846953556405,1.31507434600493
0.1764,5.79665640399353,1.3139664272961
0.1788,6.07081914717134,1.31285850858727
0.1812,6.15488430302946,1.31174117589209
0.1836,6.14797088786662,1.31061442921056
0.186,6.07993905547277,1.30948768252902
0.1884,5.89604561957144,1.30835417920744
0.1908,5.54819466025114,1.30718689268561
0.1932,5.00465457541217,1.30601960616378
0.1956,4.26076854277161,1.30485231964195
0.198,3.34635077494257,1.30364174973341
0.2004,2.52420902647213,1.30242252314754
0.2028,1.94376932777268,1.30120329656166
0.2052,1.54598272960328,1.2999578319791
0.2076,1.28023423540985,1.29868612939986
0.21,1.10675217823624,1.29741442682061
0.2124,0.995903341593304,1.29613481703982
0.2148,0.926431980357256,1.29481567125128
0.2172,0.883611689605298,1.29349652546274
0.2196,0.857555200857637,1.2921773796742
0.222,0.841874014673508,1.29082304858688
0.2244,0.832437812492601,1.28946168043981
0.2268,0.826686422846891,1.28810031229274
0.2292,0.823049725202715,1.28671920597662
0.2316,0.820617373937283,1.28531836149146
0.234,0.818851638931962,1.28391751700629
0.2364,0.817449814099742,1.28251013853272
0.2388,0.816239548750459,1.28107009011713
0.2412,0.815127989239051,1.27963004170154
0.2436,0.814065900215731,1.27818999328595
0.246,0.813026868175719,1.27671650177598
0.2484,0.811996587553335,1.27523632164715
0.2508,0.810967581040068,1.27375614151831
0.2532,0.809936654012087,1.272255445873
0.2556,0.808902763129233,1.27073423471121
0.258,0.807865751116932,1.26921302354943
0.2604,0.806825903181807,1.26768492511306
0.2628,0.805783691360847,1.26612239030381
0.2652,0.80473905988768,1.26455985549455
0.2676,0.803692000641603,1.2629973206853
0.27,0.80264287162828,1.26140058794047
0.2724,0.801592638130297,1.25979701560852
0.2748,0.800540944812747,1.25819344327657
0.2772,0.79948657764219,1.2565696331823
0.2796,0.798427492857514,1.25492558532572
0.282,0.797360340881557,1.25328153746914
0.2844,0.796280433875884,1.25163083677153
0.2868,0.795183424943506,1.24994687186875
0.2892,0.794065693622895,1.24826290696597
0.2916,0.792924208102487,1.24657894206319
0.294,0.79176825401124,1.24486207047675
0.2964,0.790638475072488,1.24313861755358
0.2988,0.78953582233224,1.24141516463041
0.3012,0.78845158168097,1.23967212296669
0.3036,0.787376404918431,1.23790949256241
0.306,0.786302566429291,1.23614686215814
0.3084,0.785225305888747,1.23437774587497
0.3108,0.784142724427029,1.23257620019733
0.3132,0.783062517608158,1.23077465451969
0.3156,0.78199007153289,1.22897310884206
0.318,0.780921232947529,1.2271393639219
