z,rho_model,rho_ref
-0.4044,0.566726327012792,1.15400495659974
-0.402,0.567940365605341,1.15621719896629
-0.3996,0.569161109008704,1.15842369640687
-0.3972,0.570391394998081,1.16063019384745
-0.3948,0.571633156900293,1.1628192512265
-0.3924,0.5728839436583,1.16499086854404
-0.39,0.574148479101427,1.16716248586158
-0.3876,0.575438210597291,1.16932822238168
-0.3852,0.576774455284971,1.17146455491458
-0.3828,0.578194590863301,1.17360088744748
-0.3804,0.579763834832695,1.17573721998038
-0.378,0.581593838332211,1.17784381715383
-0.3756,0.583868464411286,1.17994446725539
-0.3732,0.586896139877318,1.18204511735695
-0.3708,0.591181971699147,1.18412773119096
-0.3684,0.597537886456439,1.18619230875743
-0.366,0.607245262774818,1.18825688632389
-0.3636,0.622283085841886,1.19031538787966
-0.3612,0.645651385652333,1.19234350938195
-0.3588,0.681785283201034,1.19437163088424
-0.3564,0.737120808521796,1.19639975238653
-0.354,0.82074510342731,1.19839717736984
-0.3516,0.945228180479843,1.20038846304935
-0.3492,1.12737682612425,1.20237974872886
-0.3468,1.38910560732187,1.20435242681076
-0.3444,1.75854575425464,1.20630649729505
-0.342,2.27013635347308,1.20826056777933
-0.3396,2.96507156025937,1.21020837245593
-0.3372,3.89298025045324,1.21212484809406
-0.3348,5.00845583302557,1.21404132373219
-0.3324,6.01540662606629,1.21595779937032
-0.33,6.85354491837962,1.21784263448256
-0.3276,7.51268907034149,1.21972114148963
-0.3252,7.99715980758262,1.2215996484967
-0.3228,8.32425665989262,1.22345899438456
-0.3204,8.51877946708371,1.22529917915323
-0.318,8.61277921251354,1.2271393639219
-0.3156,8.64336938913448,1.22897310884206
-0.3132,8.63626930179674,1.23077465451969
-0.3108,8.53776581873427,1.23257620019733
-0.3084,8.26876994265579,1.23437774587497
-0.306,7.7554796317129,1.23614686215814
-0.3036,6.93728411117649,1.23790949256241
-0.3012,5.8158662327527,1.23967212296668
-0.2988,4.74520006884717,1.24141516463041
-0.2964,3.84735758831751,1.24313861755358
-0.294,3.1138693692843,1.24486207047675
-0.2916,2.52781428199365,1.24657894206318
-0.2892,2.06995586286381,1.24826290696597
-0.2868,1.71974646308728,1.24994687186875
