mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.7675,0.24563616236585,0.264910685660497,5e-09,-0.00288094736654762
-0.765,0.247525579043046,0.266895163999093,5e-09,-0.00280951879547619
-0.7625,0.249423293324714,0.26887964233769,5e-09,-0.00273809022440476
-0.76,0.251329273578176,0.270864120676286,5e-09,-0.00266666165333334
-0.7575,0.253243487306325,0.272848599014883,5e-09,-0.00259523308226191
-0.755,0.255165901144284,0.274833077353479,5e-09,-0.00252380451119048
-0.7525,0.257096480856142,0.276817555692076,5e-09,-0.00245237594011905
-0.75,0.259035191331783,0.278802034030672,5e-09,-0.00238094736904762
-0.7475,0.260981996583795,0.280786512369269,5e-09,-0.00230951879797619
-0.745,0.262936859744462,0.282770990707865,5e-09,-0.00223809022690476
-0.7425,0.264899743062856,0.284755469046462,5e-09,-0.00216666165583334
-0.74,0.266870607902005,0.286739947385058,5e-09,-0.0020952330847619
-0.7375,0.268849414736158,0.288724425723655,5e-09,-0.00202380451369048
-0.735,0.270836123148143,0.290708904062251,5e-09,-0.00195237594261905
-0.7325,0.272830691826807,0.292693382400848,5e-09,-0.00188094737154762
-0.73,0.274833078564564,0.294677860739444,5e-09,-0.00180951880047619
-0.7275,0.276843240255022,0.296662339078041,5e-09,-0.00173809022940476
-0.725,0.278861132890721,0.298646817416637,5e-09,-0.00166666165833333
-0.7225,0.280886711560949,0.300631295755234,5e-09,-0.00159523308726191
-0.72,0.282919930449678,0.30261577409383,5e-09,-0.00152380451619048
-0.7175,0.284960742833573,0.304600252432427,5e-09,-0.00145237594511905
-0.715,0.287009101080125,0.306584730771023,5e-09,-0.00138094737404762
-0.7125,0.289064956645866,0.30856920910962,5e-09,-0.00130951880297619
-0.71,0.291128260074695,0.310553687448217,5e-09,-0.00123809023190476
-0.7075,0.293198960996305,0.312538165786813,5e-09,-0.00116666166083334
-0.705,0.295277008124712,0.31452264412541,5e-09,-0.0010952330897619
-0.7025,0.297362349256884,0.316507122464006,5e-09,-0.00102380451869048
-0.7,0.29945493127149,0.318491600802602,5e-09,-0.000952375947619051
-0.6975,0.301554700127736,0.320476079141199,5e-09,-0.000880947376547619
-0.695,0.303661600864323,0.322460557479795,5e-09,-0.000809518805476191
-0.6925,0.305775577598507,0.324445035818392,5e-09,-0.000738090234404763
-0.69,0.307896573525267,0.326429514156989,5e-09,-0.000666661663333335
-0.6875,0.310024530916586,0.328413992495585,5e-09,-0.000595233092261907
-0.685,0.312159391120842,0.330398470834182,5e-09,-0.000523804521190479
-0.6825,0.314301094562307,0.332382949172778,5e-09,-0.000452375950119047
-0.68,0.316449580740766,0.334367427511374,5e-09,-0.000380947379047619
-0.6775,0.318604788231242,0.336351905849971,5e-09,-0.000309518807976191
-0.675,0.320766654683839,0.338336384188567,5e-09,-0.000238090236904763
-0.6725,0.322935116823698,0.340320862527164,5e-09,-0.000166661665833335
-0.67,0.325110110451068,0.342305340865761,5e-09,-9.52330947619068e-05
-0.6675,0.327291570441502,0.344289819204357,5e-09,-2.38045236904752e-05
-0.665,0.329479430746154,0.346274297542954,5e-09,4.76240473809494e-05
-0.6625,0.331673624392209,0.34825877588155,5e-09,0.000119052618452381
-0.66,0.333874083483428,0.350243254220147,5e-09,0.000190481189523809
-0.6575,0.336080739200802,0.352227732558743,5e-09,0.000261909760595237
-0.655,0.338293521803345,0.35421221089734,5e-09,0.000333338331666665
-0.6525,0.340512360628989,0.356196689235936,5e-09,0.000404766902738097
-0.65,0.342737184095615,0.358181167574533,5e-09,0.000476195473809522
-0.6475,0.344967919702195,0.360165645913129,5e-09,0.000547624044880953
-0.645,0.347204494030066,0.362150124251726,5e-09,0.000619052615952381
-0.6425,0.349446832744321,0.364134602590322,5e-09,0.000690481187023809
-0.64,0.351694860595325,0.366119080928919,5e-09,0.000761909758095237
-0.6375,0.353948501420359,0.368103559267515,5e-09,0.000833338329166666
-0.635,0.356207678145387,0.370088037606112,5e-09,0.000904766900238094
-0.6325,0.358472312786945,0.372072515944708,5e-09,0.000976195471309522
-0.63,0.360742326454161,0.374056994283305,5e-09,0.00104762404238095
-0.6275,0.363017639350902,0.376041472621901,5e-09,0.00111905261345238
-0.625,0.365298170778044,0.378025950960498,5e-09,0.00119048118452381
-0.6225,0.367583839135873,0.380010429299094,5e-09,0.00126190975559524
-0.62,0.369874561926611,0.381994907637691,5e-09,0.00133333832666667
-0.6175,0.372170255757074,0.383979385976287,5e-09,0.00140476689773809
-0.615,0.374470836341459,0.385963864314884,5e-09,0.00147619546880953
-0.6125,0.376776218504253,0.38794834265348,5e-09,0.00154762403988095
-0.61,0.37908631618328,0.389932820992077,5e-09,0.00161905261095238
-0.6075,0.381401042432879,0.391917299330673,5e-09,0.00169048118202381
-0.605,0.383720309427199,0.39390177766927,5e-09,0.00176190975309524
-0.6025,0.386044028463642,0.395886256007866,5e-09,0.00183333832416667
-0.6,0.388372109966426,0.397870734346463,5e-09,0.0019047668952381
-0.5975,0.39070446349028,0.399855212685059,5e-09,0.00197619546630952
-0.595,0.393040997724273,0.401839691023656,5e-09,0.00204762403738095
-0.5925,0.395381620495777,0.403824169362252,5e-09,0.00211905260845238
-0.59,0.397726238774552,0.405808647700849,5e-09,0.00219048117952381
-0.5875,0.400074758676976,0.407793126039445,5e-09,0.00226190975059524
-0.585,0.402427085470395,0.409777604378042,5e-09,0.00233333832166667
-0.5825,0.404783123577615,0.411762082716638,5e-09,0.00240476689273809
-0.58,0.407142776581519,0.413746561055235,5e-09,0.00247619546380953
-0.5775,0.409505947229821,0.415731039393831,5e-09,0.00254762403488095
